4160	95095
4160	92703
4160	91495
4160	91377
4160	88473
4160	85616
4160	82774
4160	80903
4160	78845
4160	78358
4160	78330
4160	78202
4160	75673
4160	72305
4160	71437
4160	69965
4160	68685
4160	66366
4160	65147
4160	64182
4160	61059
4160	60969
4160	53221
4160	52518
4160	50759
4160	50713
4160	49541
4160	48352
4160	48008
4160	47190
4160	47080
4160	45912
4160	43788
4160	42128
4160	40643
4160	37476
4160	37100
4160	34071
4160	32637
4160	31942
4160	29161
4160	28968
4160	27800
4160	23842
4160	22677
4160	22593
4160	21903
4160	20990
4160	17948
4160	17397
4160	15137
4160	14045
4160	13808
4160	13803
4160	10524
4160	10518
4160	8784
4160	926
4161	109566
4161	109231
4161	96178
4161	90781
4161	90238
4161	87820
4161	78321
4161	77574
4161	73615
4161	70874
4161	70656
4161	64944
4161	57940
4161	54606
4161	52474
4161	35358
4161	24828
4161	12011
4161	8738
4161	8355
4161	5500
4161	4989
4162	116882
4162	114842
4162	109861
4162	107416
4162	99587
4162	94917
4162	93876
4162	91272
4162	89714
4162	64031
4162	44231
4162	42562
4162	38370
4162	30022
4162	17224
4162	6528
4163	122472
4163	119628
4163	119293
4163	117700
4163	114805
4163	109874
4163	107243
4163	106017
4163	105025
4163	104400
4163	102993
4163	102569
4163	99993
4163	99986
4163	99819
4163	99683
4163	98445
4163	93954
4163	92677
4163	87894
4163	87423
4163	84573
4163	83786
4163	81154
4163	80270
4163	78920
4163	78661
4163	76843
4163	76173
4163	74561
4163	71907
4163	71561
4163	70865
4163	67081
4163	59454
4163	57540
4163	56048
4163	53178
4163	49373
4163	48945
4163	48238
4163	46736
4163	46549
4163	45414
4163	45167
4163	44791
4163	43312
4163	40827
4163	35649
4163	32196
4163	30983
4163	29313
4163	29092
4163	28306
4163	27124
4163	26994
4163	25582
4163	23699
4163	19908
4163	19108
4163	16338
4163	14366
4163	13700
4163	12947
4163	12460
4163	12020
4163	11469
4163	10941
4163	7731
4163	3929
4163	3071
4163	1349
4163	435
4164	116639
4164	116637
4164	96176
4164	86659
4164	71313
4164	54177
4164	49805
4164	49804
4164	49803
4164	49801
4164	49800
4164	49799
4164	39354
4164	39350
4164	27945
4164	26001
4164	15998
4164	15991
4164	15990
4164	13970
4164	12185
4164	7358
4165	123420
4165	120763
4165	120665
4165	118448
4165	118323
4165	117417
4165	117122
4165	115520
4165	115374
4165	115207
4165	113857
4165	112322
4165	111249
4165	110044
4165	107786
4165	107775
4165	106334
4165	105256
4165	102631
4165	100250
4165	99557
4165	99221
4165	98904
4165	98276
4165	97067
4165	96617
4165	95864
4165	95187
4165	94135
4165	93883
4165	93840
4165	91142
4165	87805
4165	85505
4165	81539
4165	77675
4165	75300
4165	74459
4165	73716
4165	73665
4165	72004
4165	69508
4165	65462
4165	63217
4165	61975
4165	54477
4165	52563
4165	49716
4165	49230
4165	49012
4165	46573
4165	46092
4165	44741
4165	43522
4165	35343
4165	35284
4165	31605
4165	31185
4165	30236
4165	29667
4165	28086
4165	27920
4165	27870
4165	24759
4165	24162
4165	23803
4165	19019
4165	18965
4165	18802
4165	15525
4165	13551
4165	13347
4165	11338
4165	10239
4165	7688
4165	2443
4165	1489
4165	419
4166	122912
4166	122078
4166	121336
4166	119694
4166	116649
4166	113525
4166	111904
4166	111449
4166	109377
4166	108836
4166	107782
4166	107359
4166	107040
4166	106268
4166	105424
4166	105096
4166	101230
4166	100835
4166	99352
4166	99274
4166	99215
4166	97758
4166	97062
4166	96585
4166	96501
4166	94845
4166	90844
4166	90089
4166	89125
4166	85253
4166	81596
4166	81362
4166	78642
4166	78395
4166	77040
4166	73426
4166	72398
4166	72137
4166	70895
4166	66289
4166	65819
4166	65358
4166	65127
4166	64362
4166	62928
4166	62247
4166	60778
4166	60737
4166	60405
4166	54718
4166	54350
4166	52071
4166	49501
4166	49012
4166	47213
4166	46959
4166	45126
4166	43284
4166	41427
4166	39793
4166	39556
4166	39303
4166	37450
4166	36849
4166	33664
4166	33567
4166	33432
4166	31093
4166	30941
4166	30574
4166	29896
4166	27436
4166	26041
4166	24552
4166	20035
4166	17844
4166	16739
4166	16561
4166	15383
4166	13772
4166	13420
4166	13225
4166	11774
4166	10897
4166	10074
4166	8653
4166	6888
4166	6524
4166	6376
4166	5532
4166	5460
4166	4832
4166	3072
4166	2149
4166	2006
4166	1791
4167	123537
4167	122550
4167	120987
4167	118979
4167	117121
4167	116650
4167	115331
4167	115014
4167	114171
4167	114017
4167	113057
4167	112767
4167	111343
4167	111335
4167	110917
4167	108459
4167	104541
4167	103342
4167	99587
4167	98883
4167	94179
4167	93354
4167	92283
4167	88262
4167	88225
4167	86879
4167	86862
4167	86024
4167	84040
4167	79505
4167	78671
4167	78255
4167	77693
4167	77614
4167	77339
4167	77304
4167	76213
4167	74925
4167	70433
4167	70006
4167	69913
4167	67386
4167	66925
4167	66552
4167	66289
4167	65024
4167	62309
4167	62026
4167	59685
4167	59200
4167	57090
4167	56229
4167	55778
4167	55418
4167	54856
4167	54556
4167	53824
4167	53815
4167	52062
4167	48412
4167	45257
4167	44605
4167	43334
4167	42080
4167	41868
4167	38727
4167	38304
4167	37637
4167	37343
4167	35323
4167	34549
4167	33467
4167	29604
4167	26574
4167	23314
4167	22173
4167	21016
4167	18598
4167	13058
4167	11965
4167	10749
4167	10110
4167	8026
4167	7858
4167	7167
4167	7081
4167	6524
4167	5462
4167	3537
4167	3422
4167	2785
4168	123180
4168	122236
4168	117344
4168	115978
4168	113560
4168	112227
4168	111761
4168	110362
4168	107631
4168	105456
4168	105356
4168	105201
4168	105161
4168	104092
4168	103645
4168	98370
4168	96468
4168	96046
4168	91563
4168	89666
4168	89040
4168	88238
4168	87124
4168	84843
4168	84704
4168	82792
4168	82788
4168	82574
4168	80910
4168	78681
4168	77408
4168	73057
4168	72501
4168	71871
4168	66523
4168	66068
4168	65584
4168	61596
4168	60846
4168	60228
4168	59200
4168	58736
4168	57017
4168	56933
4168	56353
4168	54278
4168	54246
4168	53823
4168	53716
4168	48032
4168	46814
4168	46710
4168	44370
4168	44125
4168	43297
4168	41885
4168	39955
4168	37104
4168	37096
4168	37092
4168	36594
4168	35011
4168	34843
4168	31756
4168	30960
4168	29943
4168	28030
4168	22281
4168	20468
4168	20433
4168	19741
4168	19063
4168	17231
4168	15192
4168	2814
4168	2242
4168	1430
4168	1374
4169	112712
4169	111829
4169	110087
4169	108601
4169	106970
4169	106822
4169	106396
4169	105414
4169	105356
4169	105034
4169	103869
4169	103325
4169	103053
4169	102972
4169	100982
4169	93715
4169	93354
4169	92953
4169	91451
4169	85449
4169	83257
4169	82751
4169	81089
4169	80619
4169	79222
4169	78838
4169	78076
4169	77982
4169	77606
4169	76823
4169	75875
4169	74502
4169	69439
4169	66271
4169	66076
4169	65147
4169	63734
4169	60756
4169	60589
4169	59795
4169	55855
4169	54614
4169	52717
4169	51152
4169	49487
4169	49050
4169	48505
4169	42684
4169	39004
4169	37482
4169	35139
4169	31795
4169	27975
4169	27021
4169	24631
4169	23262
4169	22547
4169	21083
4169	16816
4169	16745
4169	16744
4169	15069
4169	14137
4169	12969
4169	12226
4169	6789
4170	122078
4170	120988
4170	117715
4170	111002
4170	105882
4170	102993
4170	101727
4170	98872
4170	92808
4170	89253
4170	78397
4170	75212
4170	67512
4170	67217
4170	65312
4170	62791
4170	58639
4170	55271
4170	55190
4170	47095
4170	46488
4170	43184
4170	43002
4170	36373
4170	34706
4170	34071
4170	29260
4170	23559
4170	23224
4170	18954
4170	13743
4170	12491
4170	12258
4170	11238
4170	8926
4170	5688
4171	123009
4171	118145
4171	115594
4171	115259
4171	109679
4171	109437
4171	109251
4171	109057
4171	107964
4171	105786
4171	103317
4171	99587
4171	92666
4171	87980
4171	87019
4171	83986
4171	82956
4171	73651
4171	73544
4171	72843
4171	71108
4171	67537
4171	64174
4171	64173
4171	58639
4171	57847
4171	55632
4171	54771
4171	54250
4171	53507
4171	52799
4171	51242
4171	48522
4171	43340
4171	41913
4171	41912
4171	41911
4171	41907
4171	40128
4171	39858
4171	37968
4171	37967
4171	12404
4171	8149
4171	7496
4172	119756
4172	116708
4172	115199
4172	113949
4172	113120
4172	112141
4172	100824
4172	100823
4172	93338
4172	90031
4172	79096
4172	79016
4172	67325
4172	66296
4172	56099
4172	55908
4172	55497
4172	52330
4172	45733
4172	41601
4172	38402
4172	35589
4172	33069
4172	25751
4172	23301
4172	17483
4172	12853
4172	9459
4172	8902
4172	6888
4172	5692
4172	4205
4172	2585
4172	529
4173	120301
4173	119836
4173	119667
4173	117006
4173	116249
4173	115251
4173	114928
4173	113832
4173	111984
4173	110882
4173	108396
4173	107014
4173	106715
4173	106694
4173	106693
4173	106474
4173	105712
4173	105452
4173	102142
4173	101498
4173	100512
4173	97747
4173	97573
4173	94954
4173	92491
4173	91184
4173	86549
4173	85174
4173	84149
4173	83997
4173	83257
4173	82533
4173	81851
4173	81583
4173	80465
4173	78510
4173	76095
4173	74051
4173	72319
4173	72036
4173	69414
4173	67988
4173	66389
4173	62247
4173	60549
4173	60228
4173	58141
4173	52628
4173	52030
4173	49231
4173	46543
4173	45318
4173	45315
4173	42562
4173	41540
4173	30778
4173	29602
4173	28707
4173	27907
4173	26980
4173	23176
4173	22708
4173	18106
4173	17990
4173	17141
4173	14725
4173	14327
4173	14326
4173	13195
4173	10790
4173	10222
4173	8909
4173	6527
4173	4570
4173	4339
4173	3266
4173	2868
4173	2465
4174	118525
4174	97205
4174	79559
4174	77614
4174	70045
4174	69782
4174	68002
4174	55445
4174	15230
4174	6885
4175	116461
4175	112676
4175	110766
4175	110577
4175	109974
4175	106055
4175	101405
4175	101029
4175	97873
4175	95075
4175	95012
4175	93037
4175	92834
4175	82903
4175	77096
4175	76223
4175	76217
4175	70495
4175	65408
4175	64970
4175	61766
4175	58444
4175	58268
4175	52307
4175	51792
4175	48135
4175	46304
4175	45107
4175	42408
4175	37324
4175	36074
4175	34915
4175	33379
4175	33323
4175	27460
4175	22567
4175	22256
4175	21280
4175	18337
4175	18093
4175	15424
4175	15167
4175	13809
4175	12918
4175	12373
4175	10104
4175	8603
4175	5792
4176	122704
4176	117760
4176	117603
4176	116564
4176	116304
4176	115970
4176	114739
4176	114038
4176	113335
4176	112463
4176	110646
4176	108801
4176	106957
4176	103034
4176	101042
4176	98270
4176	97262
4176	92567
4176	92458
4176	91995
4176	89255
4176	88851
4176	88721
4176	87939
4176	86481
4176	83786
4176	82792
4176	81851
4176	81012
4176	80285
4176	80284
4176	80283
4176	79587
4176	78506
4176	77768
4176	77018
4176	75433
4176	73325
4176	72352
4176	67211
4176	66682
4176	60510
4176	59345
4176	55202
4176	51598
4176	50892
4176	48032
4176	44293
4176	41207
4176	38639
4176	38187
4176	30581
4176	29881
4176	27734
4176	26658
4176	23554
4176	22246
4176	21651
4176	19513
4176	16755
4176	15526
4176	14366
4176	13562
4176	13197
4176	13195
4176	10851
4176	7678
4176	7426
4176	5569
4176	4561
4176	3959
4176	3124
4176	3112
4176	2612
4176	2374
4176	435
4177	118818
4177	118409
4177	115067
4177	114222
4177	114218
4177	112071
4177	110905
4177	110902
4177	107720
4177	107593
4177	105941
4177	101464
4177	99224
4177	97196
4177	96213
4177	95607
4177	95447
4177	94693
4177	93565
4177	93544
4177	91402
4177	90708
4177	86036
4177	85265
4177	84482
4177	83994
4177	83035
4177	82956
4177	80892
4177	80659
4177	79159
4177	78306
4177	77269
4177	74483
4177	73535
4177	73435
4177	73363
4177	72525
4177	69114
4177	65817
4177	65787
4177	65771
4177	65770
4177	64519
4177	64399
4177	63941
4177	62865
4177	60055
4177	57349
4177	54851
4177	54847
4177	54846
4177	50854
4177	50601
4177	50551
4177	47546
4177	44581
4177	42976
4177	41386
4177	40383
4177	39255
4177	39166
4177	37435
4177	36706
4177	35514
4177	35003
4177	33713
4177	31711
4177	29126
4177	28262
4177	27548
4177	27094
4177	23798
4177	22870
4177	20294
4177	18783
4177	15057
4177	14933
4177	12229
4177	9680
4177	9431
4177	8164
4177	413
4178	120916
4178	120325
4178	118962
4178	117309
4178	113072
4178	112746
4178	112568
4178	108038
4178	107776
4178	107457
4178	105034
4178	100550
4178	97472
4178	96768
4178	95308
4178	94820
4178	93354
4178	92728
4178	92586
4178	92242
4178	91888
4178	89529
4178	89324
4178	85977
4178	85481
4178	84025
4178	78570
4178	76803
4178	76005
4178	75698
4178	75431
4178	74942
4178	74024
4178	73716
4178	72411
4178	71372
4178	70002
4178	69973
4178	68396
4178	67369
4178	66226
4178	64399
4178	62892
4178	62715
4178	60425
4178	58433
4178	56115
4178	55413
4178	53746
4178	48502
4178	47988
4178	47682
4178	47669
4178	46373
4178	42976
4178	42765
4178	40873
4178	40654
4178	40315
4178	39488
4178	36997
4178	35992
4178	35343
4178	34827
4178	29171
4178	28797
4178	25914
4178	25599
4178	25451
4178	24229
4178	21796
4178	21261
4178	20396
4178	20376
4178	19323
4178	16893
4178	14806
4178	14730
4178	13345
4178	12705
4178	8154
4178	7688
4178	5686
4178	5226
4178	2374
4178	610
4178	229
4178	186
4179	122623
4179	120730
4179	119694
4179	117954
4179	116640
4179	114764
4179	101216
4179	94845
4179	86984
4179	82967
4179	79566
4179	71327
4179	67993
4179	55065
4179	25326
4179	23095
4179	20300
4179	9171
4179	2739
4180	120203
4180	120090
4180	114527
4180	109898
4180	109441
4180	108230
4180	108229
4180	107477
4180	106939
4180	106711
4180	106492
4180	104811
4180	103486
4180	101913
4180	101431
4180	101430
4180	95838
4180	94563
4180	93684
4180	92593
4180	92161
4180	90730
4180	88926
4180	85149
4180	83439
4180	83315
4180	83314
4180	82957
4180	82591
4180	80558
4180	78503
4180	78485
4180	78484
4180	78483
4180	78479
4180	78478
4180	77339
4180	77005
4180	77004
4180	77003
4180	74381
4180	71715
4180	71374
4180	70602
4180	68026
4180	66031
4180	66030
4180	66029
4180	66028
4180	66027
4180	66026
4180	62707
4180	62363
4180	58658
4180	55542
4180	54266
4180	53955
4180	51617
4180	44509
4180	44152
4180	40271
4180	34209
4180	30390
4180	25781
4180	25500
4180	25499
4180	25498
4180	25497
4180	18884
4180	14281
4180	11636
4180	9689
4180	8926
4180	8670
4180	8235
4180	7992
4180	7803
4180	7109
4180	5019
4181	122231
4181	119364
4181	118873
4181	117133
4181	115008
4181	113506
4181	112767
4181	111484
4181	110582
4181	107775
4181	106670
4181	104490
4181	104092
4181	103253
4181	103081
4181	100936
4181	100836
4181	99272
4181	98707
4181	96821
4181	96076
4181	95301
4181	95157
4181	93751
4181	92653
4181	90089
4181	89950
4181	88935
4181	87498
4181	85096
4181	78997
4181	77558
4181	74956
4181	74941
4181	74550
4181	72248
4181	70492
4181	70006
4181	69913
4181	66182
4181	65085
4181	64604
4181	59615
4181	59365
4181	57079
4181	56645
4181	56012
4181	54856
4181	53464
4181	53171
4181	51810
4181	48318
4181	42129
4181	38992
4181	38483
4181	38381
4181	38187
4181	38154
4181	36526
4181	36011
4181	35085
4181	34203
4181	32001
4181	31201
4181	30259
4181	29454
4181	29316
4181	29187
4181	26559
4181	23818
4181	23546
4181	23408
4181	23181
4181	21944
4181	21941
4181	18224
4181	17948
4181	16267
4181	13218
4181	12975
4181	9035
4181	8823
4181	8603
4181	7167
4181	7081
4181	6856
4181	5958
4181	4692
4181	4183
4181	3376
4181	3242
4181	2946
4181	2614
4181	602
4182	113772
4182	110819
4182	110574
4182	97670
4182	94373
4182	92242
4182	86458
4182	83683
4182	80496
4182	80494
4182	77274
4182	72022
4182	68373
4182	65403
4182	59962
4182	59865
4182	57088
4182	56242
4182	52682
4182	50434
4182	48349
4182	31292
4182	30650
4182	30390
4182	30195
4182	28611
4182	24422
4182	24329
4182	21111
4182	15015
4182	4463
4182	2285
4182	79
4183	123559
4183	117416
4183	116941
4183	115314
4183	115280
4183	115233
4183	115147
4183	114773
4183	113499
4183	111940
4183	110984
4183	109906
4183	103567
4183	101886
4183	99687
4183	97205
4183	97079
4183	94973
4183	94608
4183	91874
4183	91379
4183	90566
4183	90077
4183	86117
4183	74289
4183	71420
4183	71067
4183	69450
4183	68629
4183	66469
4183	62892
4183	61591
4183	60736
4183	60228
4183	58750
4183	57361
4183	56717
4183	56356
4183	55739
4183	55315
4183	54533
4183	53175
4183	49213
4183	48509
4183	47278
4183	46735
4183	44009
4183	41587
4183	40713
4183	38380
4183	37482
4183	34988
4183	34782
4183	34528
4183	33585
4183	32012
4183	30631
4183	27370
4183	26816
4183	22687
4183	22539
4183	20632
4183	20233
4183	16717
4183	16052
4183	15570
4183	13743
4183	10652
4183	10318
4183	1364
4183	1159
4183	773
4183	769
4183	623
4183	110
4184	121006
4184	119085
4184	118826
4184	115727
4184	114211
4184	109387
4184	108563
4184	107800
4184	104837
4184	104092
4184	100563
4184	97625
4184	90573
4184	79771
4184	75429
4184	73484
4184	70006
4184	69286
4184	67321
4184	67007
4184	65312
4184	64031
4184	62904
4184	59185
4184	57788
4184	55035
4184	49266
4184	42825
4184	37095
4184	36769
4184	36111
4184	34078
4184	29187
4184	28502
4184	25808
4184	24162
4184	18442
4184	16739
4184	13841
4184	11402
4184	2794
4184	519
4185	122744
4185	120728
4185	120598
4185	118300
4185	115856
4185	114805
4185	114467
4185	114239
4185	114238
4185	114228
4185	111249
4185	109871
4185	108839
4185	102522
4185	100909
4185	99950
4185	98274
4185	98038
4185	94523
4185	94487
4185	92940
4185	91753
4185	87342
4185	86296
4185	84386
4185	83960
4185	83018
4185	83017
4185	79739
4185	78417
4185	76325
4185	71996
4185	71129
4185	68751
4185	68185
4185	62274
4185	59211
4185	57522
4185	56445
4185	54374
4185	49012
4185	47545
4185	45103
4185	44375
4185	42768
4185	40827
4185	40571
4185	37253
4185	35425
4185	31795
4185	29747
4185	28358
4185	28077
4185	26993
4185	19401
4185	18813
4185	16893
4185	16852
4185	16756
4185	14137
4185	13441
4185	12348
4185	12089
4185	11695
4185	8892
4185	7926
4185	6895
4185	3066
4185	2065
4185	39
4186	123367
4186	122570
4186	120665
4186	120301
4186	120181
4186	115520
4186	115060
4186	111335
4186	111153
4186	110044
4186	108958
4186	108807
4186	107786
4186	104840
4186	94224
4186	94222
4186	94135
4186	91142
4186	90782
4186	88120
4186	87877
4186	85505
4186	84631
4186	78019
4186	75779
4186	73716
4186	72919
4186	70662
4186	66671
4186	63420
4186	63252
4186	58636
4186	57658
4186	48536
4186	44741
4186	37808
4186	35343
4186	35284
4186	33403
4186	32039
4186	30236
4186	25135
4186	24162
4186	19075
4186	18965
4186	15180
4186	13347
4186	12349
4186	12348
4186	10239
4186	1363
4187	122597
4187	119324
4187	117670
4187	117612
4187	117606
4187	116428
4187	114527
4187	113972
4187	113969
4187	113966
4187	108410
4187	108404
4187	108230
4187	106492
4187	101554
4187	101434
4187	97307
4187	93467
4187	92596
4187	92592
4187	89417
4187	89160
4187	88926
4187	86588
4187	86587
4187	86135
4187	84521
4187	83315
4187	83311
4187	83309
4187	82887
4187	82880
4187	82591
4187	80568
4187	78668
4187	78485
4187	78483
4187	78479
4187	77005
4187	77004
4187	77003
4187	76952
4187	76273
4187	72677
4187	72101
4187	70602
4187	68232
4187	66199
4187	66029
4187	62363
4187	59349
4187	59200
4187	53622
4187	50712
4187	48223
4187	46081
4187	44152
4187	42722
4187	41741
4187	40336
4187	40335
4187	40332
4187	40271
4187	37980
4187	36512
4187	36374
4187	36152
4187	29789
4187	27323
4187	25500
4187	25499
4187	25498
4187	25497
4187	24879
4187	24877
4187	22501
4187	21958
4187	19016
4187	18097
4187	16562
4187	15117
4187	9715
4187	8235
4187	8175
4187	7993
4187	7805
4187	7803
4187	4828
4187	2256
4188	118818
4188	113311
4188	107798
4188	105907
4188	105712
4188	103726
4188	101326
4188	99803
4188	98549
4188	97158
4188	95343
4188	93936
4188	92423
4188	83390
4188	83275
4188	80171
4188	78510
4188	78454
4188	77670
4188	77430
4188	75632
4188	71077
4188	70357
4188	70285
4188	63560
4188	63439
4188	61678
4188	61457
4188	60055
4188	55461
4188	55008
4188	54639
4188	53412
4188	52226
4188	49012
4188	45984
4188	42199
4188	35600
4188	34065
4188	32626
4188	29932
4188	28830
4188	27258
4188	24787
4188	20436
4188	20098
4188	18954
4188	18589
4188	13561
4188	12953
4188	12462
4188	4655
4188	4487
4189	122336
4189	121931
4189	121300
4189	119849
4189	117612
4189	113634
4189	109938
4189	109615
4189	108410
4189	108404
4189	108230
4189	108229
4189	107593
4189	105987
4189	105762
4189	105761
4189	104786
4189	104008
4189	104005
4189	101588
4189	100758
4189	98827
4189	98724
4189	98379
4189	98370
4189	98307
4189	94666
4189	92596
4189	92458
4189	89859
4189	86587
4189	81082
4189	74594
4189	73783
4189	70233
4189	64950
4189	61466
4189	58732
4189	58385
4189	56453
4189	56215
4189	55573
4189	53955
4189	53622
4189	52421
4189	50841
4189	50758
4189	49582
4189	48223
4189	48019
4189	44152
4189	41741
4189	40335
4189	40145
4189	36645
4189	36374
4189	33221
4189	31698
4189	30869
4189	30868
4189	27511
4189	26532
4189	25497
4189	22774
4189	22501
4189	21958
4189	20864
4189	19420
4189	18561
4189	15908
4189	13932
4189	9590
4189	9335
4189	9059
4189	7993
4189	4380
4189	2083
4189	1288
4190	116711
4190	109191
4190	108027
4190	107967
4190	107143
4190	102264
4190	101240
4190	99655
4190	99587
4190	96618
4190	94690
4190	93785
4190	93565
4190	85675
4190	85389
4190	85088
4190	84938
4190	84882
4190	84671
4190	83668
4190	83163
4190	72673
4190	70292
4190	67213
4190	62756
4190	62324
4190	60707
4190	60352
4190	54718
4190	51032
4190	47798
4190	42207
4190	38945
4190	34470
4190	33321
4190	32481
4190	29092
4190	28077
4190	26743
4190	21979
4190	21963
4190	21119
4190	21118
4190	19186
4190	18761
4190	18581
4190	10228
4190	9694
4190	7588
4190	4862
4190	4474
4190	2518
4190	1975
4190	229
4190	79
4191	120185
4191	118671
4191	118323
4191	117565
4191	114480
4191	113520
4191	112571
4191	108396
4191	108257
4191	106972
4191	103126
4191	102718
4191	102565
4191	100061
4191	95908
4191	95452
4191	94172
4191	94053
4191	93958
4191	93569
4191	93069
4191	92808
4191	90556
4191	90543
4191	86952
4191	86856
4191	86075
4191	85595
4191	84707
4191	84302
4191	84301
4191	79336
4191	78991
4191	77627
4191	77015
4191	77008
4191	76245
4191	75859
4191	75662
4191	73672
4191	72568
4191	71004
4191	69234
4191	66706
4191	64032
4191	63939
4191	60386
4191	59847
4191	58943
4191	58827
4191	57300
4191	57088
4191	54549
4191	54337
4191	53736
4191	52934
4191	52628
4191	51245
4191	49560
4191	46151
4191	44605
4191	43207
4191	41927
4191	41684
4191	41018
4191	38856
4191	38707
4191	38198
4191	36230
4191	36016
4191	34957
4191	33093
4191	32890
4191	31882
4191	29294
4191	29199
4191	28686
4191	27293
4191	23201
4191	22435
4191	16671
4191	13197
4191	13057
4191	12062
4191	11622
4191	11433
4191	10527
4191	9170
4191	7695
4191	2882
4191	2461
4192	122677
4192	114764
4192	114521
4192	109031
4192	106535
4192	104056
4192	91730
4192	72011
4192	68208
4192	67452
4192	65176
4192	54368
4192	53364
4192	51130
4192	43283
4192	37029
4192	35085
4192	31617
4192	26300
4192	20984
4192	13647
4193	116358
4193	114160
4193	113647
4193	111767
4193	111343
4193	110917
4193	98883
4193	98669
4193	94845
4193	84804
4193	81595
4193	78885
4193	76213
4193	74739
4193	68086
4193	67911
4193	66071
4193	60520
4193	60444
4193	60349
4193	59295
4193	57945
4193	54204
4193	52412
4193	50639
4193	47630
4193	46626
4193	42097
4193	36932
4193	32769
4193	32339
4193	28370
4193	27370
4193	20827
4193	19711
4193	17921
4193	17003
4193	11670
4193	11640
4193	11398
4193	7909
4193	3253
4194	115985
4194	112608
4194	98883
4194	86024
4194	84040
4194	64784
4194	51537
4194	39099
4194	14205
4194	13355
4194	79
4195	122603
4195	119694
4195	118440
4195	118323
4195	115762
4195	115230
4195	114145
4195	109350
4195	109183
4195	106467
4195	103489
4195	103192
4195	102042
4195	101994
4195	101930
4195	100589
4195	98782
4195	95081
4195	93791
4195	93029
4195	90171
4195	89565
4195	86825
4195	82901
4195	81156
4195	81003
4195	80827
4195	76976
4195	73026
4195	72546
4195	72125
4195	70348
4195	69484
4195	67549
4195	67369
4195	66552
4195	62393
4195	60425
4195	59956
4195	58387
4195	56755
4195	56241
4195	55927
4195	55622
4195	54599
4195	54060
4195	52020
4195	49547
4195	45140
4195	44353
4195	44008
4195	43376
4195	42976
4195	41331
4195	41302
4195	41157
4195	40858
4195	39496
4195	38856
4195	38646
4195	38156
4195	37488
4195	37107
4195	37106
4195	30985
4195	30968
4195	30967
4195	30736
4195	30262
4195	29602
4195	29048
4195	26358
4195	25892
4195	24267
4195	20457
4195	13712
4195	12294
4195	9960
4195	8956
4195	8169
4195	8102
4195	8026
4195	8014
4195	4729
4195	3897
4195	2845
4195	2058
4195	1692
4195	1372
4195	1363
4196	121264
4196	118301
4196	117560
4196	111453
4196	108885
4196	108625
4196	107018
4196	105572
4196	95220
4196	94816
4196	87531
4196	82807
4196	81966
4196	81557
4196	78997
4196	68373
4196	65744
4196	63788
4196	62379
4196	57936
4196	57521
4196	55686
4196	55457
4196	49017
4196	48513
4196	48460
4196	46210
4196	43714
4196	40118
4196	36690
4196	36350
4196	34291
4196	33397
4196	31324
4196	20645
4196	19537
4196	18075
4196	18053
4196	17939
4196	6326
4196	3566
4196	3017
4196	2534
4196	2083
4196	1975
4197	118224
4197	113999
4197	109883
4197	106034
4197	101493
4197	98904
4197	90642
4197	80180
4197	77815
4197	73395
4197	69730
4197	68319
4197	65029
4197	55554
4197	20383
4197	14421
4197	11583
4197	11473
4197	5647
4197	3459
4198	122890
4198	116641
4198	114842
4198	98932
4198	89947
4198	82883
4198	77614
4198	77494
4198	72910
4198	55142
4198	49582
4198	35839
4198	27870
4198	23389
4198	15925
4198	13734
4198	8762
4198	4427
4198	926
4198	695
4199	121623
4199	118283
4199	116009
4199	115369
4199	111629
4199	103022
4199	99587
4199	97609
4199	96076
4199	93357
4199	92082
4199	88909
4199	86462
4199	75701
4199	71562
4199	69907
4199	69763
4199	69039
4199	61345
4199	59619
4199	58888
4199	57846
4199	55894
4199	54663
4199	51785
4199	51537
4199	46996
4199	46515
4199	45106
4199	44747
4199	39613
4199	37233
4199	26816
4199	14571
4199	12843
4199	10828
4199	8043
4199	8014
4199	7414
4199	5419
4200	122287
4200	120683
4200	120409
4200	120293
4200	119035
4200	118901
4200	118149
4200	115805
4200	114171
4200	111256
4200	110944
4200	110586
4200	109408
4200	108027
4200	107782
4200	106014
4200	105711
4200	104743
4200	102972
4200	98099
4200	97173
4200	96501
4200	95863
4200	91558
4200	90618
4200	89756
4200	86031
4200	84475
4200	84427
4200	83480
4200	82081
4200	81539
4200	81302
4200	77773
4200	76656
4200	75579
4200	74406
4200	73876
4200	69760
4200	67909
4200	66818
4200	63500
4200	59607
4200	59179
4200	56076
4200	52071
4200	51478
4200	49596
4200	47912
4200	45102
4200	44756
4200	44415
4200	42627
4200	42588
4200	36297
4200	34035
4200	33235
4200	32618
4200	32174
4200	31966
4200	31088
4200	29545
4200	29179
4200	23728
4200	23378
4200	22048
4200	21808
4200	21640
4200	21468
4200	17088
4200	14806
4200	13758
4200	9236
4200	7361
4200	6390
4200	6176
4200	5779
4200	5566
4200	5532
4200	4470
4200	1194
4200	831
4201	122340
4201	119598
4201	116619
4201	115008
4201	111638
4201	108393
4201	106720
4201	105268
4201	104668
4201	104490
4201	104451
4201	102751
4201	97904
4201	95924
4201	91193
4201	90463
4201	90199
4201	87164
4201	87160
4201	82017
4201	81854
4201	78812
4201	77680
4201	77558
4201	75454
4201	74733
4201	73875
4201	72546
4201	72251
4201	70196
4201	68873
4201	66891
4201	65968
4201	64942
4201	64324
4201	62803
4201	62658
4201	62125
4201	60820
